24321.51953125,18923.419921875
24393.470703125,18977.15234375
24478.828125,19031.259765625
24578.478515625,19065.859375
24667.05859375,19122.544921875
24764.98828125,19157.865234375
24862.48828125,19198.4609375
24962.951171875,19228.974609375
25059.890625,19213.033203125
24990.716796875,19139.458984375
24936.248046875,19071.267578125
24853.671875,19012.578125
24779.603515625,18947.3359375
24700.21484375,18878.39453125
24630.423828125,18820.048828125
24549.1328125,18773.802734375
24462.97265625,18712.748046875
24376.0390625,18653.208984375
24295.95703125,18584.505859375
24213.16796875,18519.15234375
24140.837890625,18453.748046875
24182.3359375,18373.865234375
24285.318359375,18394.8671875
24381.275390625,18438.736328125
24476.8515625,18483.546875
24568.908203125,18535.404296875
24663.037109375,18583.396484375
24758.984375,18627.63671875
24858.890625,18661.572265625
24961.951171875,18684.81640625
25066.814453125,18694.611328125
25041.388671875,18622.34765625
24966.125,18548.197265625
24884.1328125,18482.626953125
24816.19140625,18407.98046875
24736.259765625,18343.53125
24641.142578125,18302.9140625
24633.359375,18265.615234375
24541.884765625,18222.521484375
24458.087890625,18161.927734375
24372.484375,18101.1640625
24298.4921875,18027.185546875
24345.166015625,17941.33203125
24439.90234375,17959.984375
24530.732421875,18009.556640625
24621.8203125,18063.064453125
24715.458984375,18112.01171875
24807.583984375,18163.2890625
24909.064453125,18189.466796875
24960.318359375,18266.08203125
24863.51953125,18230.86328125
24761.85546875,18211.859375
24679.30078125,18200.900390625
24745.626953125,18276.21875
24822.888671875,18341.615234375
24904.23046875,18408.91015625
24991.701171875,18467.77734375
25055.05859375,18544
25142.345703125,18602.53515625
25205.16015625,18684.5390625
25194.99609375,18782.12890625
25093.048828125,18803.22265625
24989.93359375,18783.4140625
24887.01171875,18760.7890625
24798.013671875,18707.451171875
24693.39453125,18695.126953125
24601.013671875,18667.490234375
24656.390625,18730.357421875
24731.4453125,18796.623046875
24804.33984375,18871.517578125
24869.7734375,18952.728515625
24961.19921875,19003.060546875
25044.697265625,19067.390625
25102.05859375,19151.568359375
25185.0703125,19215.92578125
25225.07421875,19307.296875
25157.71484375,19376.37890625
25053.96484375,19358.1640625
24966.5703125,19317.576171875
24864.220703125,19293.666015625
24770.919921875,19251.232421875
24681.734375,19212.48828125
24582.455078125,19176.76953125
24587.529296875,19228.978515625
24675.109375,19288.056640625
24754.603515625,19357.4140625
24823.19921875,19435.46875
24908.134765625,19496.125
24984.490234375,19567.935546875
25065.478515625,19633.45703125
25149.771484375,19695.67578125
25198.84375,19768.9140625
25243.623046875,19846.77734375
24530.814453125,19168.998046875
30516,19871
